gvkey,conm,sich,ibc,ceq,prccd,cshoc,roe,market_cap,pe,market_cap_mil
346169,HEBEI SINOPACK ELECTRONIC,3679,613.297,6033.937,52.39,451052859.0,10.164126672187662,23630659283.010002,38.530531346166704,23630.65928301
346171,AI X TECH INC,7311,2.314,537.415,0.17,1234600000.0,0.4305797195835621,209882000.00000003,90.70095073465862,209.88200000000003
346174,ZONQING ENVIRONMENTAL LTD,700,46.088,668.974,6.86,825000000.0,6.889355939094792,5659500000.0,122.79769137302551,5659.5
346190,MODERN CHINESE MEDICINE GROU,2834,9.67,484.225,0.375,600000000.0,1.9970055242913933,225000000.0,23.26783867631851,225.0
346209,CWB AUTOMOTIVE ELECTRONICS C,3711,265.828,1954.185,16.3,401000000.0,13.603010973884253,6536300000.0,24.588455693154977,6536.3
346215,NANTONG JIANGTIAN CHEMICAL,2860,297.735,962.875,16.47,144360000.0,30.92145917175127,2377609200.0,7.985655700539069,2377.6092
346219,APT MEDICAL INC,3841,658.168,2516.34,372.33,97393764.0,26.155765913986183,36262620150.119995,55.09629782991576,36262.62015012
346238,FOREST PACKAGING GROUP CO,2650,192.891,2586.803,6.96,414400000.0,7.456733272692199,2884224000.0,14.952610541704901,2884.224
346245,HANGZHOU YITONG NEW MATERIAL,3320,50.946,881.39,29.88,100000000.0,5.780188111959518,2988000000.0,58.65033564951125,2988.0
346247,SHANGHAI NEW CENTURION NETWO,7373,21.205,1022.64,21.72,162716379.0,2.0735547211139793,3534199751.8799996,166.66822692195237,3534.1997518799994
346261,ZHEJIANG TAITAN CO LTD,3550,91.723,1449.21,12.18,216006726.0,6.3291724456773,2630961922.68,28.683775309137296,2630.96192268
346274,UNI-TREND TECHNOLOGY (CHINA),3825,179.141,1235.102,36.84,111281997.0,14.50414621626392,4099628769.4800005,22.884927344828938,4099.62876948
346275,HOB BIOTECH GROUP CORP LTD,2835,36.804,812.136,95.5,63058328.0,4.531753302402554,6022070324.0,163.62542995326595,6022.070324
346298,SANYOU CORPORATION LTD,3620,62.327,1742.426,14.59,228645713.0,3.57702421795818,3335940952.67,53.52320748102749,3335.94095267
346299,CHANGZHOU GALAXY CENTURY MIC,3674,68.343,1326.873,21.19,128902980.0,5.15068133875661,2731454146.2000003,39.96684585400114,2731.4541462
346304,HENAN LANTIAN GAS CO LTD,4922,509.736,3614.263,11.43,709708326.0,14.103456223301958,8111966166.179999,15.914053875300153,8111.966166179999
346327,BEIJING KAWIN TECHNOLOGY,2836,159.162,1843.247,21.58,170944422.0,8.634870964119296,3688980626.7599998,23.177521184453575,3688.9806267599997
346334,ZHEJIANG YINGFENG TECHNOLOGY,2200,39.831,1163.658,4.92,440000000.0,3.422912917712937,2164800000.0,54.34962717481359,2164.8
346349,ZHUZHOU HUARUI PRECISION,3540,106.959,1331.496,44.7,62256017.0,8.032994466374664,2782843959.9,26.01785693490029,2782.8439599000003
346359,NINGBO CHANGHONG POLYMER SCI,2820,94.044,1992.638,11.94,645962414.0,4.719572747282748,7712791223.16,82.01258159117009,7712.79122316
346365,SINOSTAR CABLE CO LTD,3357,35.245,1662.334,8.36,458519524.0,2.1202117023414067,3833223220.64,108.75934801078168,3833.22322064
346374,ZHE JIANG LI ZI YUAN FOOD CO,2020,223.804,1729.944,11.29,394433036.0,12.937066170928077,4453148976.44,19.897539706350198,4453.148976439999
346382,MCLON JEWELLERY CO LTD,5944,96.915,1614.297,11.49,261951029.0,6.003542099130458,3009817323.21,31.056258816591853,3009.81732321
346395,CHANGZHOU ZHONGYING SCIENCE,3670,29.882,1014.475,37.8,75200000.0,2.9455629759235076,2842560000.0,95.12616290743591,2842.56
346405,SICHUAN HEZONGYY PHARMACEUTI,5912,15.4,849.537,25.02,95666682.0,1.8127521226267955,2393580383.64,155.42729763896105,2393.58038364
346406,EMTEK (SHENZHEN) CO LTD,8734,181.323,1183.757,25.68,161225135.0,15.31758629516024,4140261466.8,22.83362544630301,4140.261466800001
346408,HENGERDA NEW MATERIALS,3540,87.222,1179.787,27.16,120006000.0,7.393029419717287,3259362960.0,37.36858774162482,3259.36296
346431,SHENZHEN AV DISPLAY CO LTD,3679,92.769,1369.867,32.8,120000000.0,6.772117293138677,3935999999.9999995,42.42796623872198,3935.9999999999995
346434,KUAISHOU TECHNOLOGY,7370,15344.0,62004.0,41.35,3553093210.0,24.74679052964325,146920404233.5,9.57510455119265,146920.4042335
346444,WANGLI SECURITY & SURVEILLAN,3442,136.205,1635.07,8.4,449668750.0,8.330224394062641,3777217500.0,27.731856392937114,3777.2175
346464,ANHUI XINBO ALUMINUM CO LTD,3350,168.367,3016.975,16.58,243695765.0,5.580656120783234,4040475783.7,23.99802683245529,4040.4757836999997
346467,ZHEJIANG CHUNHUI INTELLIGENT,3490,56.793,971.706,12.89,203820000.0,5.844669066569518,2627239800.0,46.25992287781945,2627.2398
346474,CARERAY DIGITAL MEDICAL TECH,3844,17.676,862.54,13.25,88129027.0,2.0492962645210655,1167709607.75,66.06186963962436,1167.70960775
346527,GUANGDONG SANHE PILE CO LTD,3270,24.33,2755.365,7.37,599074678.0,0.8830046110043497,4415180376.86,181.47062790217836,4415.180376859999
346528,SHEN ZHEN AUSTRALIS ELECTRON,3674,20.627,1079.444,13.5,222644372.0,1.9108911624873544,3005699022.0,145.71673156542397,3005.699022
346543,CHINA NATIONAL GOLD GROUP,3911,826.726,7449.257,8.62,1680000000.0,11.098100119246793,14481599999.999998,17.5168072614143,14481.599999999999
346559,MONTAGE TECHNOLOGY CO LTD,3674,1340.736,11403.437,67.9,1144789273.0,11.7572973832363,77731191636.70001,57.97650815425259,77731.19163670001
346642,CHASE SCIENCE CO LTD,7374,55.114,1287.09,30.3,204750000.0,4.282062637422403,6203925000.0,112.56531915665713,6203.925
346645,ZHEJIANG HUAKANG PHARMA,2860,268.789,3243.432,14.72,305880875.0,8.287178519543497,4502566480.0,16.75130485250513,4502.56648
346673,GUANGDONG SHUNKONG DEVELOPME,4941,393.677,2734.326,13.08,617518730.0,14.397588290496453,8077144988.4,20.517187919030064,8077.144988399999
346689,HAINAN JINPAN SMART TECHNOLO,3612,570.511,4449.595,41.42,457440992.0,12.821638823308637,18947205888.64,33.210938770050014,18947.20588864
346710,HAITIAN WATER GROUP CO LTD,4941,330.25,2743.338,8.93,461760000.0,12.03825412690671,4123516800.0,12.486046328538986,4123.5168
346711,DORIGHT CO LTD,3559,96.715,741.077,16.15,150480000.0,13.050600679821395,2430252000.0,25.12797394406245,2430.252
346712,JIANGSU BIDE SCIENCE AND TEC,3743,38.36,1018.747,13.55,187850000.0,3.765409861329653,2545367500.0,66.3547314911366,2545.3675
346749,JIANGSU BOJUN INDUSTRIAL TEC,3714,613.111,2489.424,22.01,404753933.0,24.628628951918195,8908634065.33,14.530214048239225,8908.63406533
346773,QINGDAO NOVELBEAM TECHNOLOGY,3845,133.752,1303.493,37.66,120614000.0,10.261044746692157,4542323240.0,33.96078742747772,4542.32324
346804,JIANGSU RONGTAI INDUSTRY CO,3460,182.256,2644.274,23.53,186079816.0,6.892477859707428,4378458070.4800005,24.023670389342463,4378.45807048
346822,SHENZHEN BSC TECHNOLOGY CO,3670,207.872,2327.462,29.87,169455297.0,8.9312736362613,5061629721.39,24.349742732979912,5061.629721390001
346888,GRIMP ADVANCED MATERIALS CO,3330,61.414,1207.255,33.24,103660000.0,5.087077709348894,3445658400.0,56.10542221643273,3445.6584
346898,MORIMATSU INTERNATIONAL HOLD,3585,729.881,5048.359,4.38,1221583000.0,14.457787174010406,5350533540.0,7.330693003380004,5350.53354
346899,CHEERWIN GROUP LTD,2840,195.249,2990.882,1.8,1333333500.0,6.528141197145191,2400000300.0,12.291997910360617,2400.0003
346909,XGIMI TECHNOLOGY CO LTD,3861,119.863,2942.631,98.02,70000000.0,4.0733275765802786,6861400000.0,57.2436865421356,6861.4
346961,JIANGSU HANVO SAFETY PRODUCT,2300,125.525,1215.517,20.83,145380454.0,10.326881483352352,3028274856.8199997,24.124874382154943,3028.2748568199995
346978,SHANGHAI YONGMAOTAI AUTOMOTI,3714,37.51,2100.448,7.71,329940000.0,1.785809503496397,2543837400.0,67.81757931218341,2543.8374
346986,SHAANXI CONSTRUCTION ENGINEE,1540,3610.894,31031.798,4.48,3767582286.0,11.63610951579409,16878768641.28,4.674401586222138,16878.76864128
347022,CUBIC SENSOR AND INSTRUMENT,3829,113.019,1028.067,32.59,100100000.0,10.993349655226751,3262259000.0000005,28.86469531671666,3262.2590000000005
347030,SHENZHEN TONGYE TECHNOLOGY,3743,49.141,619.939,25.2,102664395.0,7.92674763162182,2587142754.0,52.64733631794225,2587.142754
347049,WUHAN LINCONTROL AUTOMOTIVE,3714,15.946,1619.735,40.19,51812140.0,0.9844820294677833,2082329906.6,130.58634808729462,2082.3299066
347064,OPTOWIDE TECHNOLOGIES CO LTD,3679,68.04,921.357,40.18,129350000.0,7.384759653424243,5197283000.0,76.38569958847737,5197.283
347065,LONGYAN KAOLIN CLAY CO LTD,1400,127.961,1230.512,31.2,179200000.0,10.399004641970173,5591040000.0,43.69331280624565,5591.04
347066,JIANGSU CHANGLING HYDRAULIC,3714,100.814,2097.289,26.63,144087070.0,4.806872109661567,3837038674.1,38.060573671315495,3837.0386740999998
347096,SHENGYI ELECTRONICS CO LTD,3672,331.973,4273.186,39.26,831821175.0,7.7687467851855745,32657299330.5,98.37335967232275,32657.2993305
347129,NINGBO ZHENYU TECHNOLOGY CO,3540,253.949,2993.279,69.64,104919344.0,8.483973595511813,7306583116.16,28.771852285931427,7306.58311616
347130,HANGZHOU XILI INTELLIGENT,3825,103.728,831.738,10.39,179378265.0,12.471234932154115,1863740173.3500001,17.967570697882927,1863.74017335
347146,ZHIYANG INNOVATION TECH CO,3620,50.615,886.734,17.02,154133547.0,5.708025180042719,2623352969.94,51.829555861701074,2623.35296994
347149,WUXI ONLINE OFFLINE COMMUNIC,4812,33.76,1175.838,44.16,80367800.0,2.8711438140288035,3549042047.9999995,105.12565308056871,3549.0420479999993
347151,ZHONGJIN IRRADIATION INCORP,8734,113.166,948.469,16.73,264001897.0,11.931438982191299,4416751736.81,39.028963971599254,4416.751736810001
347152,HANGZHOU IECHO SCIENCE&TECHN,3541,67.011,629.672,20.5,82690657.0,10.642207371456884,1695158468.5,25.296719471430066,1695.1584685
347160,MEGAIN HOLDING (CAYMAN) CO,3674,9.662,370.787,0.455,518750000.0,2.605808725764388,236031250.0,24.428819085075553,236.03125
347179,ZHEJIANG TRUELOVE VOGUE CO,2273,75.796,1348.306,26.82,144000000.0,5.621572551038118,3862080000.0,50.95361232782732,3862.08
347180,CHENGDU ZHIMINGDA ELECTRONIC,3570,19.455,1104.533,28.1,112561524.0,1.761377885495499,3162978824.4,162.57922510408636,3162.9788244
347185,JIANGSU TONGLI TIANQI TECHNO,3440,375.789,1975.167,30.16,168000000.0,19.025682385337543,5066880000.0,13.48331111341737,5066.88
347194,CHEMCLIN DIAGNOSTICS CO LTD,3845,127.075,1416.308,6.85,401108000.0,8.972271568048757,2747589800.0,21.62179657682471,2747.5898
347201,GUANGDONG LEARY NEW MATERIAL,2821,37.008,1003.016,19.86,155177929.0,3.689671949400608,3081833669.94,83.27479652885863,3081.83366994
347222,YUNNAN BOTANEE BIO-TECHNOLOG,2844,494.793,6049.901,42.69,423600000.0,8.178530524714372,18083484000.0,36.54757444022046,18083.484
347236,NANTONG XINGQIU GRAPHITE CO,3559,147.829,1604.919,27.67,145008743.0,9.210994448941037,4012391918.8100004,27.14211635612769,4012.3919188100003
347238,HANGZHOU ALLTEST BIOTECH CO,2835,302.91,3883.641,63.3,79280855.0,7.799639565037037,5018478121.5,16.56755512033277,5018.4781215
347274,BAIRONG INC,7370,266.029,4517.079,8.8,414157474.0,5.889403306871543,3644585771.2000003,13.699956663371287,3644.5857712
347283,XIANGYANG BOYA PRECISION IND,3540,40.932,1003.758,20.3,84000000.0,4.077875344455536,1705200000.0,41.65933743770155,1705.2
347287,NINGXIA XIAOMING AGRICULTURE,200,44.813,782.164,11.75,187561272.0,5.729361105855038,2203844946.0,49.17869694061991,2203.844946
347291,GUANGDONG FUXIN TECHNOLOGY,3674,44.829,698.561,34.32,88240000.0,6.417335064511187,3028396800.0,67.55441343773003,3028.3968
347292,CIRCUIT FABOLOGY MICROELECTR,3559,160.695,2062.602,57.72,131740716.0,7.790887432476066,7604074127.5199995,47.31991740576869,7604.07412752
347294,BEIJING HENGYU DATACOM AVIAT,3728,26.742,1234.984,35.81,60000000.0,2.1653721829594557,2148600000.0,80.34552389499663,2148.6
347303,PINMING TECHNOLOGY CO LTD,7372,31.479,784.393,24.51,78842300.0,4.0131668691587,1932424773.0000002,61.38774335271134,1932.4247730000002
347315,FUJIAN WANCHEN FOOD GROUP CO,100,603.261,1098.154,80.41,179989761.0,54.93409849620363,14472976682.01,23.991235438740446,14472.97668201
347343,XIANGYU MEDICAL CO,3845,102.853,2038.679,29.39,160000000.0,5.045080662527058,4702400000.0,45.719619262442514,4702.4
347346,HUBEI XIANGYUAN NEW MATERIAL,2820,25.575,1397.054,22.9,138121673.0,1.8306378994655894,3162986311.7,123.67492909872924,3162.9863117
347349,SHANGHAI HOLLYWAVE ELECTRO,7372,22.201,650.383,34.8,72742068.0,3.413527106335805,2531423966.3999996,114.02297042475563,2531.4239663999997
347362,ANHUI HUAHENG BIOTECHNOLOGY,2860,184.558,2564.649,32.21,249723997.0,7.19622841176317,8043609943.37,43.58310094046316,8043.60994337
347374,WINDSUN SCIENCE&TECHNOLOGY,3620,175.289,1381.578,21.71,139950000.0,12.687593461968849,3038314500.0,17.333172646315514,3038.3145
347375,SUWEN ELECTRIC ENERGY TECHNO,1600,53.109,3013.638,19.11,206965146.0,1.7622886358613743,3955103940.06,74.47144438908659,3955.10394006
347376,DONGGUAN TARRY ELECTRONICS,3679,239.195,3409.779,68.5,95377100.0,7.014970764967465,6533331350.0,27.313829093417507,6533.33135
347383,SUZHOU HUAYA INTELLIGENCE,3440,83.564,1755.514,41.4,95026652.0,4.760087359029891,3934103392.7999997,47.07892624575176,3934.1033927999997
347384,SUZHOU SONAVOX ELECTRONICS,3651,233.614,1591.059,34.82,162846410.0,14.682925020379509,5670311996.2,24.27214120814677,5670.3119962
347397,SHANGHAI SHENGJIAN TECHNOLOG,3569,121.357,1681.42,25.89,149462500.0,7.217530420715823,3869584125.0,31.885957340738482,3869.584125
347409,SHANGHAI ZHONGZHOU SPECIAL,3490,95.472,1066.928,8.77,327600000.0,8.948307664622165,2873052000.0,30.093137254901965,2873.052
347411,ZHEJIANG PROVINCIAL NEW,4911,825.854,12431.604,7.4,2404675324.0,6.643181362598101,17794597397.600002,21.54690465578662,17794.597397600002
347439,SHANGHAI ACTION EDUCATION,8200,271.453,961.394,35.24,119251100.0,28.235354079596913,4202408764.0,15.481165299333586,4202.408764
347440,LIGAO FOODS CO LTD,2050,263.594,2563.795,39.03,169340232.0,10.281399253840497,6609349254.96,25.073974578177044,6609.34925496
347445,SHANDONG BAILONG CHUANGYUAN,2060,245.598,1679.237,16.9,323086400.0,14.625571018266035,5460160160.0,22.232103518758297,5460.16016
347451,ZHEJIANG MUSTANG BATTERY CO,3690,152.775,1287.173,20.6,186676000.0,11.869033921625144,3845525600.0000005,25.17117067583047,3845.5256000000004
347452,NINGBO HENGSHUAI CO LTD,3714,213.709,1283.015,81.67,80000000.0,16.656781097648896,6533600000.0,30.572413889915726,6533.6
347453,HANGZHOU KELIN ELECTRIC CO,3600,72.155,891.695,33.44,109564000.0,8.091892407157156,3663820159.9999995,50.77707934308086,3663.8201599999993
347458,SHENZHEN SINE ELECTRIC CO,3620,37.832,760.207,16.99,86597720.0,4.976539284694827,1471295262.8,38.89023215267498,1471.2952628
347462,DAZHONG MINING CO LTD,1000,751.102,6512.297,8.66,1508021588.0,11.533595596146798,13059466952.08,17.38707519362217,13059.46695208
347465,NOVOGENE CO LTD,8731,203.837,2489.837,12.5,416200000.0,8.186760820085812,5202500000.0,25.522844233382557,5202.5
347479,CHANGCHUN ENGLEY AUTOMOBILE,3714,44.633,4275.874,3.83,1585785985.0,1.0438333776907367,6073560322.55,136.07779720274235,6073.56032255
347480,GUANGDONG GREEN PRECISION CO,3440,53.019,1904.172,16.48,413380000.0,2.7843598162350878,6812502400.0,128.49171806333578,6812.5024
347492,FICONT INDUSTRY (BEIJING) CO,3530,314.805,2588.16,28.33,212520000.0,12.163274295252227,6020691600.0,19.125146042788394,6020.6916
347515,JUSHEN LOGISTICS GRP CO LTD,4731,72.672,752.212,13.89,128800000.0,9.661106177513785,1789032000.0,24.61789960369881,1789.032
347526,HEBEI HUATONG WIRES AND CABL,3357,318.351,3148.209,11.68,511482781.0,10.112130420820218,5974118882.08,18.765824144042266,5974.11888208
347545,NINGBO DEYE TECHNOLOGY GROUP,3567,2960.347,9454.144,84.8,645276269.0,31.31269208507931,54719427611.2,18.484126222770502,54719.42761119999
347561,NANJING SUNLORD ELECTRONICS,5065,65.024,2164.841,11.25,687005604.0,3.003638604405589,7728813045.0,118.86092896468996,7728.813045
347600,SUZHOU MINGZHI TECHNOLOGY CO,3360,66.34,1084.902,16.75,123956072.0,6.11483802223611,2076264206.0,31.29731995779318,2076.264206
347601,JIANGSU MAIXINLIN AVIATION,3728,58.05,741.131,33.19,145426667.0,7.832623382370999,4826711077.73,83.14747765254091,4826.7110777299995
347604,JIANGSU LIANCE ELECTROMECHAN,3829,83.879,918.523,28.27,64397559.0,9.131943348179632,1820518992.93,21.704109406764506,1820.51899293
347661,ZHEJIANG FULAI NEW MATERIAL,2890,121.861,1424.924,21.11,194752534.0,8.552105235086223,4111225992.74,33.73701178178416,4111.22599274
347662,JIAHE FOODS INDUSTRY CO LTD,2020,85.915,2155.22,13.44,400010000.0,3.98636798099498,5376134400.0,62.575038119071166,5376.1344
347664,SUZHOU WEIZHIXIANG FOOD CO,2090,87.529,1221.048,24.94,138000000.0,7.168350466156941,3441720000.0,39.320910783854494,3441.72
347668,HUALI INDUSTRIAL GROUP CO,3140,3836.186,17431.85,78.65,1167000000.0,22.00676348178765,91784550000.0,23.92599055415978,91784.55
347671,WINBO DONGJIAN AUTOMOTIVE,3714,164.179,1662.132,10.89,422702739.0,9.877615014932628,4603232827.71,28.03789052016397,4603.2328277100005
347679,TIANJIN YIYI HYGIENE PRODUCT,2670,215.119,1833.198,16.53,184893808.0,11.73462986540461,3056294646.2400002,14.207460271942509,3056.2946462400005
347683,CHINA THREE GORGES RENEWABLE,4911,7457.536,86717.396,4.37,28619739196.0,8.599815428037068,125068260286.52,16.770721627963983,125068.26028652
347697,SHENZHEN XINYICHANG TECH,3569,35.135,1391.535,44.87,102133600.0,2.5249095423399335,4582734632.0,130.43217964992172,4582.734632
347736,ZHEJIANG HUASHENG TECHNOLOGY,2821,49.423,1140.612,12.27,169000000.0,4.333024727076341,2073630000.0,41.95678125569067,2073.63
347737,JIANGXI GETO NEW MATERIALS,3350,85.548,1522.915,12.14,246470399.0,5.617385080585588,2992150643.86,34.97627815799317,2992.15064386
347755,TIANJIN JINRONG TIANYU,3714,55.975,1199.665,18.04,140297357.0,4.66588589314517,2530964320.2799997,45.21597713765073,2530.96432028
347760,SHENZHEN YHLO BIOTECH CO LTD,3841,272.194,2757.075,15.8,570267400.0,9.87256422114016,9010224920.0,33.10221724211408,9010.22492
347765,JIANGXI JOVO ENERGY CO LTD,5900,1687.543,9256.825,28.53,644726580.0,18.230257134600684,18394049327.4,10.899899633609337,18394.0493274
347766,SHANDONG YUMA SUN-SHADING,2390,185.609,1439.065,11.29,308131200.0,12.897888559585564,3478801247.9999995,18.74263235080195,3478.8012479999993
347773,ZHEJIANG NATURAL OUTDOOR,3089,189.743,2034.166,23.5,141573040.0,9.32780313897686,3326966440.0,17.53406681669416,3326.96644
348563,NANJING SHENGHANG SHIPPING,4412,164.414,2069.088,19.29,183016618.0,7.946206251256591,3530390561.22,21.472566577177126,3530.3905612199997
348564,SINOPEP-ALLSINO BIO PHARMACE,2834,399.818,2660.367,51.92,219779860.0,15.02867837407395,11410970331.2,28.540411715330478,11410.9703312
348588,SICHUAN NEWSNET MEDIA,2711,24.016,805.218,14.16,173368000.0,2.9825463414876467,2454890880.0,102.21897401732178,2454.89088
348600,BOZHON PRECISION INDUSTRY,3540,388.884,4455.367,26.25,446647765.0,8.728439206018269,11724503831.25,30.1491031547968,11724.50383125
348603,SANHE TONGFEI REFRIGERATION,3585,153.428,1890.22,41.3,169398880.0,8.116938769032176,6996173743.999999,45.599067601741524,6996.173743999999
348637,WUHU FUCHUN DYE AND WEAVE CO,2200,126.099,1880.072,12.15,149766140.0,6.707136747954334,1819658601.0,14.430396759688817,1819.658601
348639,SHENZHEN CHUANGYITONG TECH,3678,17.264,641.029,20.69,144000000.0,2.693169887789788,2979360000.0,172.57645968489342,2979.36
348656,KONTOUR (XI AN) MEDICAL TECH,3841,87.636,635.578,28.8,81239172.0,13.788394186079442,2339688153.6,26.69779717924141,2339.6881536
348657,NAMCHOW FOOD GROUP CO LTD,2070,201.44,3451.574,17.02,424290616.0,5.836177929257782,7221426284.32,35.84901848848292,7221.4262843199995
348669,ALLIED MACHINERY CO LTD,3540,187.548,2326.601,17.47,241184000.0,8.061029802703601,4213484479.9999995,22.46616588819928,4213.484479999999
348674,JD LOGISTICS INC,4731,7087.553,55319.966,12.8,6627381772.0,12.811925806317378,84830486681.6,11.968938600049976,84830.4866816
348697,SHANGHAI HAOYUAN CHEMEXPRESS,2833,197.93,2877.878,35.7,210928884.0,6.877636925540276,7530161158.8,38.044567063103116,7530.1611588000005
348736,BONDEX SUPPLY CHAIN MGNT CO,4731,86.968,1801.18,12.16,205235237.0,4.82839027748476,2495660481.92,28.696307629472912,2495.66048192
